TimeStamp,Pressure,Temperature,Humidity,LEDStatus,Resistance,HiCurrent,LowCurrent,Vstart,Vend,Vint
19/10/2017 17:12:02,997.88,76.17,5.75,0,2499.317383,0.000800213,0.000400114,1,2,1
19/10/2017 17:12:02,997.90,76.17,5.75,0,2499.337402,0.000800206,0.000400109,1,2,1
19/10/2017 17:12:02,997.88,76.17,5.75,0,2499.318359,0.000800218,0.000400113,1,2,1
19/10/2017 17:12:02,997.91,76.17,5.75,0,2499.312988,0.000800218,0.000400113,1,2,1
19/10/2017 17:12:02,997.83,76.17,5.75,0,2499.312500,0.000800216,0.000400114,1,2,1
19/10/2017 17:12:03,997.89,76.17,5.75,0,2499.311035,0.000800218,0.000400113,1,2,1
19/10/2017 17:12:03,997.88,76.17,5.75,0,2499.308105,0.000800217,0.000400116,1,2,1
19/10/2017 17:12:03,997.91,76.17,5.75,0,2499.307617,0.000800217,0.000400115,1,2,1
19/10/2017 17:12:03,997.87,76.17,5.77,0,2499.308838,0.000800215,0.000400116,1,2,1
19/10/2017 17:12:03,997.86,76.17,5.75,0,2499.300049,0.000800221,0.000400116,1,2,1
19/10/2017 17:12:03,997.88,76.17,5.75,0,2499.302734,0.000800219,0.000400115,1,2,1
19/10/2017 17:12:03,997.94,76.17,5.75,0,2499.309082,0.000800216,0.000400115,1,2,1
19/10/2017 17:12:04,997.92,76.17,5.75,0,2499.304688,0.00080022,0.000400115,1,2,1
19/10/2017 17:12:04,997.90,76.17,5.75,0,2499.316406,0.000800212,0.000400115,1,2,1
19/10/2017 17:12:04,997.94,76.17,5.75,0,2499.300537,0.000800221,0.000400118,1,2,1
19/10/2017 17:12:04,997.91,76.17,5.75,0,2499.294678,0.000800222,0.000400117,1,2,1
19/10/2017 17:12:04,997.90,76.18,5.75,0,2499.283203,0.000800225,0.000400121,1,2,1
19/10/2017 17:12:04,997.94,76.18,5.75,0,2499.286377,0.000800224,0.000400118,1,2,1
19/10/2017 17:12:04,997.97,76.17,5.75,0,2499.291016,0.000800222,0.000400118,1,2,1
19/10/2017 17:12:05,997.94,76.17,5.75,0,2499.285889,0.000800225,0.000400119,1,2,1
19/10/2017 17:12:05,997.94,76.17,5.75,0,2499.279297,0.000800226,0.000400122,1,2,1
19/10/2017 17:12:05,997.85,76.17,5.75,0,2499.281250,0.000800225,0.000400119,1,2,1
19/10/2017 17:12:05,997.88,76.17,5.75,0,2499.279297,0.000800227,0.00040012,1,2,1
19/10/2017 17:12:05,997.95,76.18,5.75,0,2499.269531,0.000800231,0.000400121,1,2,1
19/10/2017 17:12:05,997.91,76.17,5.75,0,2499.269775,0.00080023,0.000400121,1,2,1
19/10/2017 17:12:05,997.91,76.18,5.75,0,2499.265137,0.000800231,0.000400123,1,2,1
19/10/2017 17:12:06,997.91,76.18,5.75,0,2499.268555,0.000800227,0.000400123,1,2,1
19/10/2017 17:12:06,997.93,76.18,5.75,0,2499.268066,0.00080023,0.000400122,1,2,1
19/10/2017 17:12:06,997.91,76.18,5.75,0,2499.269043,0.000800229,0.000400122,1,2,1
19/10/2017 17:12:06,997.90,76.18,5.75,0,2499.270508,0.000800228,0.000400121,1,2,1
19/10/2017 17:12:06,997.91,76.18,5.75,0,2499.238525,0.000800245,0.000400126,1,2,1
19/10/2017 17:12:06,997.90,76.18,5.75,0,2499.252197,0.000800234,0.000400123,1,2,1
19/10/2017 17:12:06,997.95,76.18,5.75,0,2499.261963,0.000800231,0.000400122,1,2,1
19/10/2017 17:12:07,997.95,76.18,5.75,0,2499.268066,0.000800229,0.000400122,1,2,1
19/10/2017 17:12:07,997.93,76.18,5.75,0,2499.261963,0.000800232,0.000400124,1,2,1
19/10/2017 17:12:07,997.87,76.18,5.75,0,2499.262939,0.000800231,0.000400123,1,2,1
19/10/2017 17:12:07,997.91,76.18,5.75,0,2499.258057,0.000800233,0.000400124,1,2,1
19/10/2017 17:12:07,997.89,76.18,5.77,0,2499.248535,0.000800238,0.000400124,1,2,1
19/10/2017 17:12:07,997.89,76.18,5.75,0,2499.252197,0.000800236,0.000400123,1,2,1
19/10/2017 17:12:08,997.95,76.18,5.75,0,2499.247314,0.000800238,0.000400124,1,2,1
19/10/2017 17:12:08,997.97,76.18,5.75,0,2499.264648,0.00080023,0.00040012,1,2,1
